Unnamed:_0,tags,value,series_id
9847,idemnityP,                                                       ,S000005488
9847,idemnityP,                                                       ,S000068925
9847,idemnityP,                                                       ,S000072426
9918,idemnityP,                                                       ,S000006023
9918,idemnityP,                                                       ,S000065248
10050,idemnityP,                                                       ,S000007473
10050,idemnityP,                                                       ,S000007463
10050,idemnityP,                                                       ,S000007493
10050,idemnityP,                                                       ,S000007487
10050,idemnityP,                                                       ,S000007481
10050,idemnityP,                                                       ,S000007459
10050,idemnityP,                                                       ,S000007462
10058,idemnityP,                                                       ,S000068925
10058,idemnityP,                                                       ,S000072426
10058,idemnityP,                                                       ,S000005488
10058,idemnityP,                                                       ,S000005485
10058,idemnityP,                                                       ,S000077554
10058,idemnityP,                                                       ,S000005489
10058,idemnityP,                                                       ,S000034948
10058,idemnityP,                                                       ,S000004922
10379,idemnityP,                                                       ,S000005485
10379,idemnityP,                                                       ,S000077554
10379,idemnityP,                                                       ,S000005489
10379,idemnityP,                                                       ,S000034948
10379,idemnityP,                                                       ,S000004922
10379,idemnityP,                                                       ,S000005488
10379,idemnityP,                                                       ,S000068925
10379,idemnityP,                                                       ,S000072426
10529,idemnityP,                                                       ,S000005485
10529,idemnityP,                                                       ,S000077554
10529,idemnityP,                                                       ,S000005489
10529,idemnityP,                                                       ,S000034948
10529,idemnityP,                                                       ,S000004922
10529,idemnityP,                                                       ,S000005488
10529,idemnityP,                                                       ,S000068925
10529,idemnityP,                                                       ,S000072426
11141,idemnityP,                                                       ,S000005485
11141,idemnityP,                                                       ,S000077554
11141,idemnityP,                                                       ,S000005489
11141,idemnityP,                                                       ,S000034948
11141,idemnityP,                                                       ,S000004922
11141,idemnityP,                                                       ,S000005488
11141,idemnityP,                                                       ,S000068925
11141,idemnityP,                                                       ,S000072426
11286,idemnityP,                                                       ,S000068925
11286,idemnityP,                                                       ,S000072426
11286,idemnityP,                                                       ,S000005488
11286,idemnityP,                                                       ,S000005485
11286,idemnityP,                                                       ,S000077554
11286,idemnityP,                                                       ,S000005489
11286,idemnityP,                                                       ,S000034948
11286,idemnityP,                                                       ,S000004922
19068,idemnityP,                                                       ,S000017679
19068,idemnityP,                                                       ,S000017677
19068,idemnityP,                                                       ,S000054519
19272,idemnityP,                                                       ,S000006023
19272,idemnityP,                                                       ,S000065248
19526,idemnityP,                                                       ,S000007473
19526,idemnityP,                                                       ,S000007463
19526,idemnityP,                                                       ,S000007493
19526,idemnityP,                                                       ,S000007487
19526,idemnityP,                                                       ,S000007481
19526,idemnityP,                                                       ,S000007459
19526,idemnityP,                                                       ,S000007462
28394,idemnityP,                                                       ,S000017679
28394,idemnityP,                                                       ,S000017677
28394,idemnityP,                                                       ,S000054519
28605,idemnityP,                                                       ,S000065248
28605,idemnityP,                                                       ,S000006023
29085,idemnityP,                                                       ,S000007459
29085,idemnityP,                                                       ,S000007462
29085,idemnityP,                                                       ,S000007487
29085,idemnityP,                                                       ,S000007481
29085,idemnityP,                                                       ,S000007473
29085,idemnityP,                                                       ,S000007463
29085,idemnityP,                                                       ,S000007493
37721,idemnityP,                                                       ,S000054519
37721,idemnityP,                                                       ,S000017679
37721,idemnityP,                                                       ,S000017677
37933,idemnityP,                                                       ,S000065248
37933,idemnityP,                                                       ,S000006023
38564,idemnityP,                                                       ,S000007473
38564,idemnityP,                                                       ,S000007463
38564,idemnityP,                                                       ,S000007493
38564,idemnityP,                                                       ,S000007487
38564,idemnityP,                                                       ,S000007481
38564,idemnityP,                                                       ,S000007459
38564,idemnityP,                                                       ,S000007462
47040,idemnityP,                                                       ,S000017679
47040,idemnityP,                                                       ,S000017677
47040,idemnityP,                                                       ,S000054519
47293,idemnityP,                                                       ,S000065248
47293,idemnityP,                                                       ,S000006023
48084,idemnityP,                                                       ,S000007473
48084,idemnityP,                                                       ,S000007463
48084,idemnityP,                                                       ,S000007493
48084,idemnityP,                                                       ,S000007487
48084,idemnityP,                                                       ,S000007481
48084,idemnityP,                                                       ,S000007459
48084,idemnityP,                                                       ,S000007462
57441,idemnityP,                                                       ,S000007459
57441,idemnityP,                                                       ,S000007462
57441,idemnityP,                                                       ,S000007493
57441,idemnityP,                                                       ,S000007487
57441,idemnityP,                                                       ,S000007481
57441,idemnityP,                                                       ,S000007473
57441,idemnityP,                                                       ,S000007463
66900,idemnityP,                                                       ,S000007473
66900,idemnityP,                                                       ,S000007463
66900,idemnityP,                                                       ,S000007493
