Unnamed:_0,tags,value,series_id
3949,mgmtInvFu,iShares Broad USD Investment Grade Corporate Bond ETF  ,S000004361
3949,mgmtInvFu,iShares Broad USD Investment Grade Corporate Bond ETF  ,S000071770
3978,mgmtInvFu,USAA Tax Exempt Intermediate-Term Fund                 ,S000012927
3978,mgmtInvFu,USAA Tax Exempt Intermediate-Term Fund                 ,S000012929
3978,mgmtInvFu,USAA Tax Exempt Intermediate-Term Fund                 ,S000012897
3978,mgmtInvFu,USAA Tax Exempt Intermediate-Term Fund                 ,S000037226
3978,mgmtInvFu,USAA Tax Exempt Intermediate-Term Fund                 ,S000037227
4158,mgmtInvFu,iShares ESG Aware USD Corporate Bond ETF               ,S000004361
4158,mgmtInvFu,iShares ESG Aware USD Corporate Bond ETF               ,S000071770
4175,mgmtInvFu,JPMorgan BetaBuilders USD High Yield Corporate Bond ETF,S000054488
4175,mgmtInvFu,USAA Emerging Markets Fund                             ,S000037227
4175,mgmtInvFu,USAA Emerging Markets Fund                             ,S000037226
4175,mgmtInvFu,USAA Emerging Markets Fund                             ,S000012927
4175,mgmtInvFu,JPMorgan BetaBuilders USD High Yield Corporate Bond ETF,S000060180
4175,mgmtInvFu,JPMorgan BetaBuilders USD High Yield Corporate Bond ETF,S000063668
4175,mgmtInvFu,USAA Emerging Markets Fund                             ,S000012929
4175,mgmtInvFu,USAA Emerging Markets Fund                             ,S000012897
4175,mgmtInvFu,JPMorgan BetaBuilders USD High Yield Corporate Bond ETF,S000074053
4183,mgmtInvFu,GMO U.S. Equity Fund                                   ,S000005485
4183,mgmtInvFu,GMO U.S. Equity Fund                                   ,S000077554
4183,mgmtInvFu,GMO U.S. Equity Fund                                   ,S000005489
4183,mgmtInvFu,GMO U.S. Equity Fund                                   ,S000034948
4183,mgmtInvFu,GMO U.S. Equity Fund                                   ,S000004922
4183,mgmtInvFu,GMO U.S. Equity Fund                                   ,S000005488
4183,mgmtInvFu,GMO U.S. Equity Fund                                   ,S000068925
4183,mgmtInvFu,GMO U.S. Equity Fund                                   ,S000072426
4351,mgmtInvFu,JPMorgan BetaBuilders 1-5 Year U.S. Aggregate Bond ETF ,S000054488
4351,mgmtInvFu,JPMorgan BetaBuilders 1-5 Year U.S. Aggregate Bond ETF ,S000060180
4351,mgmtInvFu,JPMorgan BetaBuilders 1-5 Year U.S. Aggregate Bond ETF ,S000063668
4351,mgmtInvFu,JPMorgan BetaBuilders 1-5 Year U.S. Aggregate Bond ETF ,S000074053
4361,mgmtInvFu,iShares Investment Grade Bond Factor ETF               ,S000004361
4361,mgmtInvFu,iShares Investment Grade Bond Factor ETF               ,S000071770
4412,mgmtInvFu,GMO U.S. Opportunistic Value Fund                      ,S000068925
4412,mgmtInvFu,GMO U.S. Opportunistic Value Fund                      ,S000072426
4412,mgmtInvFu,GMO U.S. Opportunistic Value Fund                      ,S000005488
4412,mgmtInvFu,GMO U.S. Opportunistic Value Fund                      ,S000005485
4412,mgmtInvFu,GMO U.S. Opportunistic Value Fund                      ,S000077554
4412,mgmtInvFu,GMO U.S. Opportunistic Value Fund                      ,S000005489
4412,mgmtInvFu,GMO U.S. Opportunistic Value Fund                      ,S000034948
4412,mgmtInvFu,GMO U.S. Opportunistic Value Fund                      ,S000004922
4562,mgmtInvFu,iShares National Muni Bond ETF                         ,S000004361
4562,mgmtInvFu,iShares National Muni Bond ETF                         ,S000071770
4627,mgmtInvFu,GMO SGM Major Markets Fund                             ,S000005485
4627,mgmtInvFu,GMO SGM Major Markets Fund                             ,S000077554
