Unnamed:_0,tags,value,series_id
65,classId  ,C000213393                                             ,S000005485
65,classId  ,C000213393                                             ,S000077554
65,classId  ,C000213393                                             ,S000005489
65,classId  ,C000213393                                             ,S000034948
65,classId  ,C000213393                                             ,S000004922
65,classId  ,C000213393                                             ,S000005488
65,classId  ,C000037540                                             ,S000071770
65,classId  ,C000213393                                             ,S000068925
65,classId  ,C000213393                                             ,S000072426
66,classId  ,C000114653                                             ,S000012927
66,classId  ,C000107488                                             ,S000068925
66,classId  ,C000114653                                             ,S000012929
66,classId  ,C000114653                                             ,S000012897
66,classId  ,C000107488                                             ,S000072426
66,classId  ,C000114653                                             ,S000037226
66,classId  ,C000107488                                             ,S000005488
66,classId  ,C000107488                                             ,S000005485
66,classId  ,C000114653                                             ,S000037227
66,classId  ,C000107488                                             ,S000077554
66,classId  ,C000107488                                             ,S000005489
66,classId  ,C000107488                                             ,S000034948
66,classId  ,C000107488                                             ,S000004922
67,classId  ,C000080010                                             ,S000071770
68,classId  ,C000034877                                             ,S000012927
68,classId  ,C000011440                                             ,S000068925
68,classId  ,C000034877                                             ,S000012929
68,classId  ,C000034877                                             ,S000012897
68,classId  ,C000011440                                             ,S000072426
68,classId  ,C000034877                                             ,S000037226
68,classId  ,C000011440                                             ,S000005488
68,classId  ,C000011440                                             ,S000005485
68,classId  ,C000034877                                             ,S000037227
68,classId  ,C000011440                                             ,S000077554
68,classId  ,C000011440                                             ,S000005489
68,classId  ,C000011440                                             ,S000034948
68,classId  ,C000011440                                             ,S000004922
69,classId  ,C000011439                                             ,S000005485
69,classId  ,C000220621                                             ,S000037227
69,classId  ,C000011439                                             ,S000077554
69,classId  ,C000011439                                             ,S000005489
69,classId  ,C000011439                                             ,S000034948
69,classId  ,C000011439                                             ,S000004922
69,classId  ,C000220621                                             ,S000037226
69,classId  ,C000011439                                             ,S000005488
69,classId  ,C000219740                                             ,S000071770
69,classId  ,C000220621                                             ,S000012927
69,classId  ,C000011439                                             ,S000068925
69,classId  ,C000220621                                             ,S000012929
69,classId  ,C000220621                                             ,S000012897
69,classId  ,C000011439                                             ,S000072426
70,classId  ,C000220622                                             ,S000012927
70,classId  ,C000213356                                             ,S000068925
70,classId  ,C000220622                                             ,S000012929
70,classId  ,C000220622                                             ,S000012897
70,classId  ,C000213356                                             ,S000072426
70,classId  ,C000220622                                             ,S000037226
70,classId  ,C000213356                                             ,S000005488
70,classId  ,C000213356                                             ,S000005485
70,classId  ,C000220622                                             ,S000037227
70,classId  ,C000213356                                             ,S000077554
70,classId  ,C000213356                                             ,S000005489
70,classId  ,C000213356                                             ,S000034948
70,classId  ,C000213356                                             ,S000004922
71,classId  ,C000213357                                             ,S000005485
71,classId  ,C000213357                                             ,S000077554
71,classId  ,C000213357                                             ,S000005489
71,classId  ,C000213357                                             ,S000034948
71,classId  ,C000213357                                             ,S000004922
71,classId  ,C000213357                                             ,S000005488
71,classId  ,C000053740                                             ,S000071770
71,classId  ,C000213357                                             ,S000068925
71,classId  ,C000213357                                             ,S000072426
72,classId  ,C000114651                                             ,S000012927
72,classId  ,C000011437                                             ,S000068925
72,classId  ,C000114651                                             ,S000012929
72,classId  ,C000114651                                             ,S000012897
72,classId  ,C000011437                                             ,S000072426
72,classId  ,C000114651                                             ,S000037226
72,classId  ,C000011437                                             ,S000005488
72,classId  ,C000011437                                             ,S000005485
72,classId  ,C000114651                                             ,S000037227
72,classId  ,C000011437                                             ,S000077554
72,classId  ,C000011437                                             ,S000005489
72,classId  ,C000011437                                             ,S000034948
72,classId  ,C000011437                                             ,S000004922
73,classId  ,C000011438                                             ,S000005485
73,classId  ,C000011438                                             ,S000077554
73,classId  ,C000011438                                             ,S000005489
73,classId  ,C000011438                                             ,S000034948
73,classId  ,C000011438                                             ,S000004922
73,classId  ,C000011438                                             ,S000005488
73,classId  ,C000221912                                             ,S000071770
73,classId  ,C000011438                                             ,S000068925
73,classId  ,C000011438                                             ,S000072426
74,classId  ,C000220633                                             ,S000012927
74,classId  ,C000220633                                             ,S000012929
74,classId  ,C000220633                                             ,S000012897
74,classId  ,C000220633                                             ,S000037226
74,classId  ,C000220633                                             ,S000037227
75,classId  ,C000011426                                             ,S000005485
75,classId  ,C000159208                                             ,S000037227
75,classId  ,C000011426                                             ,S000077554
75,classId  ,C000011426                                             ,S000005489
75,classId  ,C000011426                                             ,S000034948
75,classId  ,C000011426                                             ,S000004922
75,classId  ,C000159208                                             ,S000037226
75,classId  ,C000011426                                             ,S000005488
75,classId  ,C000012088                                             ,S000071770
75,classId  ,C000159208                                             ,S000012927
75,classId  ,C000011426                                             ,S000068925
75,classId  ,C000159208                                             ,S000012929
