Unnamed:_0,tags,value,series_id
301,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037226
301,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012927
301,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012929
301,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012897
322,transferA,State Street Bank and Trust Company                    ,S000071770
337,transferA,"DST Asset Manager Solutions, Inc.                      ",S000057630
367,transferA,"JPMorgan Chase Bank, N.A.                              ",S000054488
367,transferA,"JPMorgan Chase Bank, N.A.                              ",S000060180
367,transferA,"JPMorgan Chase Bank, N.A.                              ",S000063668
367,transferA,"JPMorgan Chase Bank, N.A.                              ",S000074053
371,transferA,State Street Bank and Trust Company                    ,S000005485
371,transferA,State Street Bank and Trust Company                    ,S000077554
371,transferA,State Street Bank and Trust Company                    ,S000005489
371,transferA,State Street Bank and Trust Company                    ,S000034948
371,transferA,State Street Bank and Trust Company                    ,S000004922
371,transferA,State Street Bank and Trust Company                    ,S000005488
371,transferA,State Street Bank and Trust Company                    ,S000068925
371,transferA,State Street Bank and Trust Company                    ,S000072426
404,transferA,Fidelity Investments Institutional Operations Company L,S000040658
418,transferA,Fidelity Investments Institutional Operations Company L,S000005448
418,transferA,Fidelity Investments Institutional Operations Company L,S000005447
462,transferA,Fidelity Investments Institutional Operations Company L,S000017679
462,transferA,Fidelity Investments Institutional Operations Company L,S000017677
462,transferA,Fidelity Investments Institutional Operations Company L,S000054519
508,transferA,State Street Bank and Trust Company                    ,S000068925
508,transferA,State Street Bank and Trust Company                    ,S000072426
508,transferA,State Street Bank and Trust Company                    ,S000005488
508,transferA,State Street Bank and Trust Company                    ,S000005485
508,transferA,State Street Bank and Trust Company                    ,S000077554
508,transferA,State Street Bank and Trust Company                    ,S000005489
508,transferA,State Street Bank and Trust Company                    ,S000034948
508,transferA,State Street Bank and Trust Company                    ,S000004922
519,transferA,Fidelity Investments Institutional Operations Company L,S000065248
519,transferA,Fidelity Investments Institutional Operations Company L,S000006023
525,transferA,"DST Asset Manager Solutions, Inc.                      ",S000057630
538,transferA,State Street Bank and Trust Company                    ,S000071770
566,transferA,"JPMorgan Chase Bank, N.A.                              ",S000060180
566,transferA,"JPMorgan Chase Bank, N.A.                              ",S000063668
566,transferA,"JPMorgan Chase Bank, N.A.                              ",S000074053
566,transferA,"JPMorgan Chase Bank, N.A.                              ",S000054488
567,transferA,Fidelity Investments Institutional Operations Company L,S000007459
567,transferA,Fidelity Investments Institutional Operations Company L,S000007462
567,transferA,Fidelity Investments Institutional Operations Company L,S000007487
567,transferA,Fidelity Investments Institutional Operations Company L,S000007481
567,transferA,Fidelity Investments Institutional Operations Company L,S000007473
567,transferA,Fidelity Investments Institutional Operations Company L,S000007463
567,transferA,Fidelity Investments Institutional Operations Company L,S000007493
715,transferA,"DST Asset Manager Solutions, Inc.                      ",S000057630
720,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012927
720,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012929
720,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012897
720,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037226
720,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037227
727,transferA,FIS Investor Services LLC                              ,S000037227
727,transferA,FIS Investor Services LLC                              ,S000037226
727,transferA,FIS Investor Services LLC                              ,S000012927
727,transferA,FIS Investor Services LLC                              ,S000012929
727,transferA,FIS Investor Services LLC                              ,S000012897
732,transferA,State Street Bank and Trust Company                    ,S000068925
732,transferA,State Street Bank and Trust Company                    ,S000072426
732,transferA,State Street Bank and Trust Company                    ,S000005488
732,transferA,State Street Bank and Trust Company                    ,S000005485
732,transferA,State Street Bank and Trust Company                    ,S000077554
732,transferA,State Street Bank and Trust Company                    ,S000005489
732,transferA,State Street Bank and Trust Company                    ,S000034948
732,transferA,State Street Bank and Trust Company                    ,S000004922
747,transferA,State Street Bank and Trust Company                    ,S000071770
786,transferA,"JPMorgan Chase Bank, N.A.                              ",S000060180
786,transferA,"JPMorgan Chase Bank, N.A.                              ",S000063668
786,transferA,"JPMorgan Chase Bank, N.A.                              ",S000074053
786,transferA,"JPMorgan Chase Bank, N.A.                              ",S000054488
928,transferA,State Street Bank and Trust Company                    ,S000068925
928,transferA,State Street Bank and Trust Company                    ,S000072426
928,transferA,State Street Bank and Trust Company                    ,S000005488
928,transferA,State Street Bank and Trust Company                    ,S000005485
928,transferA,State Street Bank and Trust Company                    ,S000077554
928,transferA,State Street Bank and Trust Company                    ,S000005489
928,transferA,State Street Bank and Trust Company                    ,S000034948
928,transferA,State Street Bank and Trust Company                    ,S000004922
950,transferA,State Street Bank and Trust Company                    ,S000071770
971,transferA,"JPMorgan Chase Bank, N.A.                              ",S000054488
971,transferA,"JPMorgan Chase Bank, N.A.                              ",S000060180
971,transferA,"JPMorgan Chase Bank, N.A.                              ",S000063668
971,transferA,"JPMorgan Chase Bank, N.A.                              ",S000074053
979,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037227
979,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037226
979,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012927
979,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012929
979,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012897
986,transferA,FIS Investor Services LLC                              ,S000012927
986,transferA,FIS Investor Services LLC                              ,S000012929
986,transferA,FIS Investor Services LLC                              ,S000012897
986,transferA,FIS Investor Services LLC                              ,S000037226
986,transferA,FIS Investor Services LLC                              ,S000037227
1074,transferA,State Street Bank and Trust Company                    ,S000068925
1074,transferA,State Street Bank and Trust Company                    ,S000072426
1074,transferA,State Street Bank and Trust Company                    ,S000005488
1074,transferA,State Street Bank and Trust Company                    ,S000005485
1074,transferA,State Street Bank and Trust Company                    ,S000077554
1074,transferA,State Street Bank and Trust Company                    ,S000005489
1074,transferA,State Street Bank and Trust Company                    ,S000034948
1074,transferA,State Street Bank and Trust Company                    ,S000004922
1114,transferA,"DST Asset Manager Solutions, Inc.                      ",S000057630
1144,transferA,State Street Bank and Trust Company                    ,S000071770
1270,transferA,FIS Investor Services LLC                              ,S000012927
1270,transferA,FIS Investor Services LLC                              ,S000012929
1270,transferA,FIS Investor Services LLC                              ,S000012897
1270,transferA,FIS Investor Services LLC                              ,S000037226
1270,transferA,FIS Investor Services LLC                              ,S000037227
1277,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037227
1277,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037226
1277,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012927
1277,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012929
1277,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012897
1337,transferA,State Street Bank and Trust Company                    ,S000071770
1468,transferA,"JPMorgan Chase Bank, N.A.                              ",S000060180
1468,transferA,"JPMorgan Chase Bank, N.A.                              ",S000063668
1468,transferA,"JPMorgan Chase Bank, N.A.                              ",S000074053
1468,transferA,"JPMorgan Chase Bank, N.A.                              ",S000054488
1488,transferA,FIS Investor Services LLC                              ,S000012927
