Unnamed:_0,tags,value,series_id
4536,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
4536,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
4536,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
4536,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
4536,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
4536,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
4536,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
4536,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
4614,adminLei ,549300YNO08S1SH3I683                                   ,S000012927
4614,adminLei ,549300YNO08S1SH3I683                                   ,S000012929
4614,adminLei ,549300YNO08S1SH3I683                                   ,S000012897
4614,adminLei ,549300YNO08S1SH3I683                                   ,S000037226
4614,adminLei ,549300YNO08S1SH3I683                                   ,S000037227
4620,adminLei ,549300OX9HIV34JOX333                                   ,S000012927
4620,adminLei ,549300OX9HIV34JOX333                                   ,S000012929
4620,adminLei ,549300OX9HIV34JOX333                                   ,S000012897
4620,adminLei ,549300OX9HIV34JOX333                                   ,S000037226
4620,adminLei ,549300OX9HIV34JOX333                                   ,S000037227
4659,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
4659,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
4829,adminLei ,549300YNO08S1SH3I683                                   ,S000037227
4829,adminLei ,549300YNO08S1SH3I683                                   ,S000037226
4829,adminLei ,549300YNO08S1SH3I683                                   ,S000012927
4829,adminLei ,549300YNO08S1SH3I683                                   ,S000012929
4829,adminLei ,549300YNO08S1SH3I683                                   ,S000012897
4835,adminLei ,549300OX9HIV34JOX333                                   ,S000037227
4835,adminLei ,549300OX9HIV34JOX333                                   ,S000037226
4835,adminLei ,549300OX9HIV34JOX333                                   ,S000012927
4835,adminLei ,549300OX9HIV34JOX333                                   ,S000012929
4835,adminLei ,549300OX9HIV34JOX333                                   ,S000012897
4847,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
4847,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
4847,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
4847,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
4847,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
4847,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
4847,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
4847,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
4851,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
4851,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
5031,adminLei ,549300YNO08S1SH3I683                                   ,S000037227
5031,adminLei ,549300YNO08S1SH3I683                                   ,S000037226
5031,adminLei ,549300YNO08S1SH3I683                                   ,S000012927
5031,adminLei ,549300YNO08S1SH3I683                                   ,S000012929
5031,adminLei ,549300YNO08S1SH3I683                                   ,S000012897
5037,adminLei ,549300OX9HIV34JOX333                                   ,S000037227
5037,adminLei ,549300OX9HIV34JOX333                                   ,S000037226
5037,adminLei ,549300OX9HIV34JOX333                                   ,S000012927
5037,adminLei ,549300OX9HIV34JOX333                                   ,S000012929
5037,adminLei ,549300OX9HIV34JOX333                                   ,S000012897
5054,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
5054,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
5172,adminLei ,549300OX9HIV34JOX333                                   ,S000012927
5172,adminLei ,549300OX9HIV34JOX333                                   ,S000012929
5172,adminLei ,549300OX9HIV34JOX333                                   ,S000012897
5172,adminLei ,549300OX9HIV34JOX333                                   ,S000037226
5172,adminLei ,549300OX9HIV34JOX333                                   ,S000037227
5178,adminLei ,549300YNO08S1SH3I683                                   ,S000012927
5178,adminLei ,549300YNO08S1SH3I683                                   ,S000012929
5178,adminLei ,549300YNO08S1SH3I683                                   ,S000012897
5178,adminLei ,549300YNO08S1SH3I683                                   ,S000037226
5178,adminLei ,549300YNO08S1SH3I683                                   ,S000037227
5257,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
5257,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
5358,adminLei ,549300YNO08S1SH3I683                                   ,S000012927
5358,adminLei ,549300YNO08S1SH3I683                                   ,S000012929
5358,adminLei ,549300YNO08S1SH3I683                                   ,S000012897
5358,adminLei ,549300YNO08S1SH3I683                                   ,S000037226
5358,adminLei ,549300YNO08S1SH3I683                                   ,S000037227
5364,adminLei ,549300OX9HIV34JOX333                                   ,S000012927
5364,adminLei ,549300OX9HIV34JOX333                                   ,S000012929
5364,adminLei ,549300OX9HIV34JOX333                                   ,S000012897
5364,adminLei ,549300OX9HIV34JOX333                                   ,S000037226
5364,adminLei ,549300OX9HIV34JOX333                                   ,S000037227
5373,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
5373,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
5373,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
5373,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
5373,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
5373,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
5373,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
5373,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
5458,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
5458,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
5667,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
5667,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
5876,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
5876,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
5893,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
5893,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
5893,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
5893,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
5893,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
5893,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
5893,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
5893,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
5911,adminLei ,549300OX9HIV34JOX333                                   ,S000037227
5911,adminLei ,549300OX9HIV34JOX333                                   ,S000037226
5911,adminLei ,549300OX9HIV34JOX333                                   ,S000012927
5911,adminLei ,549300OX9HIV34JOX333                                   ,S000012929
5911,adminLei ,549300OX9HIV34JOX333                                   ,S000012897
5917,adminLei ,549300YNO08S1SH3I683                                   ,S000037227
5917,adminLei ,549300YNO08S1SH3I683                                   ,S000037226
5917,adminLei ,549300YNO08S1SH3I683                                   ,S000012927
5917,adminLei ,549300YNO08S1SH3I683                                   ,S000012929
5917,adminLei ,549300YNO08S1SH3I683                                   ,S000012897
6078,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
6078,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
6106,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
6106,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
6106,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
6106,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
6106,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
6106,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
6106,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
6106,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
6252,adminLei ,549300YNO08S1SH3I683                                   ,S000012927
6252,adminLei ,549300YNO08S1SH3I683                                   ,S000012929
6252,adminLei ,549300YNO08S1SH3I683                                   ,S000012897
6252,adminLei ,549300YNO08S1SH3I683                                   ,S000037226
6252,adminLei ,549300YNO08S1SH3I683                                   ,S000037227
6258,adminLei ,549300OX9HIV34JOX333                                   ,S000012927
6258,adminLei ,549300OX9HIV34JOX333                                   ,S000012929
6258,adminLei ,549300OX9HIV34JOX333                                   ,S000012897
6258,adminLei ,549300OX9HIV34JOX333                                   ,S000037226
6258,adminLei ,549300OX9HIV34JOX333                                   ,S000037227
6312,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
6312,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
6312,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
6312,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
6312,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
6312,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
6312,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
6312,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
6429,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
6429,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
6623,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
6623,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
6685,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
6685,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
6685,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
6685,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
6685,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
6685,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
6685,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
6685,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
6825,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
6825,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
7027,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
7027,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
7228,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
7228,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
7228,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
7228,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
7228,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
7228,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
7228,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
7228,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
7408,adminLei ,571474TGEMMWANRLN572                                   ,S000004361
7408,adminLei ,571474TGEMMWANRLN572                                   ,S000071770
7588,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
7588,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
7588,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
7588,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
7588,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
7588,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
7588,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
7588,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
8078,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
8078,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
8078,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
8078,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
8078,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
8078,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
8078,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
8078,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
8317,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
8317,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
8317,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
8317,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
8317,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
8317,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
8317,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
8317,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
8858,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
8858,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
8858,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
8858,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
8858,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
8858,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
8858,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
8858,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
9130,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
9130,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
9130,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
9130,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
9130,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
9130,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
9130,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
9130,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
9674,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
9674,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
9674,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
9674,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
9674,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
9674,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
9674,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
9674,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
9783,adminLei ,549300LT256P1KNTYF28                                   ,S000005448
9783,adminLei ,549300LT256P1KNTYF28                                   ,S000005447
9832,adminLei ,549300LT256P1KNTYF28                                   ,S000017679
9832,adminLei ,549300LT256P1KNTYF28                                   ,S000017677
9832,adminLei ,549300LT256P1KNTYF28                                   ,S000054519
9939,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
9939,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
9939,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
9939,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
9939,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
9939,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
9939,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
9939,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
9995,adminLei ,549300LT256P1KNTYF28                                   ,S000065248
9995,adminLei ,549300LT256P1KNTYF28                                   ,S000006023
10259,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
10259,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
10259,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
10259,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
10259,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
10259,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
10259,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
10263,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
10263,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
10263,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
10263,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
10263,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
10263,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
10263,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
10263,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
10475,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
10475,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
10475,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
10475,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
10475,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
10475,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
10475,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
10475,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
10968,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
10968,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
10968,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
10968,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
10968,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
10968,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
10968,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
10968,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
11237,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
11237,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
11237,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
11237,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
11237,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
11237,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
11237,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
11237,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
11516,adminLei ,571474TGEMMWANRLN572                                   ,S000068925
11516,adminLei ,571474TGEMMWANRLN572                                   ,S000072426
11516,adminLei ,571474TGEMMWANRLN572                                   ,S000005488
11516,adminLei ,571474TGEMMWANRLN572                                   ,S000005485
11516,adminLei ,571474TGEMMWANRLN572                                   ,S000077554
11516,adminLei ,571474TGEMMWANRLN572                                   ,S000005489
11516,adminLei ,571474TGEMMWANRLN572                                   ,S000034948
11516,adminLei ,571474TGEMMWANRLN572                                   ,S000004922
19158,adminLei ,549300LT256P1KNTYF28                                   ,S000017679
19158,adminLei ,549300LT256P1KNTYF28                                   ,S000017677
19158,adminLei ,549300LT256P1KNTYF28                                   ,S000054519
19347,adminLei ,549300LT256P1KNTYF28                                   ,S000065248
19347,adminLei ,549300LT256P1KNTYF28                                   ,S000006023
19838,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
19838,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
19838,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
19838,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
19838,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
19838,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
19838,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
28484,adminLei ,549300LT256P1KNTYF28                                   ,S000017679
28484,adminLei ,549300LT256P1KNTYF28                                   ,S000017677
28484,adminLei ,549300LT256P1KNTYF28                                   ,S000054519
28682,adminLei ,549300LT256P1KNTYF28                                   ,S000006023
28682,adminLei ,549300LT256P1KNTYF28                                   ,S000065248
29317,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
29317,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
29317,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
29317,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
29317,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
29317,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
29317,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
37804,adminLei ,549300LT256P1KNTYF28                                   ,S000017679
37804,adminLei ,549300LT256P1KNTYF28                                   ,S000017677
37804,adminLei ,549300LT256P1KNTYF28                                   ,S000054519
38039,adminLei ,549300LT256P1KNTYF28                                   ,S000065248
38039,adminLei ,549300LT256P1KNTYF28                                   ,S000006023
38814,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
38814,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
38814,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
38814,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
38814,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
38814,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
38814,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
47130,adminLei ,549300LT256P1KNTYF28                                   ,S000017679
47130,adminLei ,549300LT256P1KNTYF28                                   ,S000017677
47130,adminLei ,549300LT256P1KNTYF28                                   ,S000054519
47701,adminLei ,549300LT256P1KNTYF28                                   ,S000065248
47701,adminLei ,549300LT256P1KNTYF28                                   ,S000006023
48172,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
48172,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
48172,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
48172,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
48172,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
48172,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
48172,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
57638,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
57638,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
57638,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
57638,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
57638,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
57638,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
57638,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
67162,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
67162,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
67162,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
67162,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
67162,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
67162,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
67162,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
76762,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
76762,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
76762,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
76762,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
76762,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
76762,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
76762,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
86224,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
86224,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
86224,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
86224,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
86224,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
86224,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
86224,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
95762,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
95762,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
95762,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
95762,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
95762,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
95762,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
95762,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
105310,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
105310,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
105310,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
105310,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
105310,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
105310,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
105310,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
105310,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
114810,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
114810,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
114810,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
114810,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
114810,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
114810,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
114810,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
114810,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
124434,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
124434,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
124434,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
124434,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
124434,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
124434,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
124434,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
124434,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
134005,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
134005,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
134005,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
134005,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
134005,adminLei ,549300LT256P1KNTYF28                                   ,S000007481
134005,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
134005,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
134005,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
143487,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
143487,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
143487,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
143487,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
143487,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
143487,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
143487,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
152951,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
152951,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
152951,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
152951,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
152951,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
152951,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
152951,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
162474,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
162474,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
162474,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
162474,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
162474,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
162474,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
162474,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
171848,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
171848,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
171848,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
171848,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
171848,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
171848,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
171848,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
181305,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
181305,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
181305,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
181305,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
181305,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
181305,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
181305,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
190791,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
190791,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
190791,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
190791,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
190791,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
190791,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
190791,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
200347,adminLei ,549300LT256P1KNTYF28                                   ,S000007459
200347,adminLei ,549300LT256P1KNTYF28                                   ,S000007462
200347,adminLei ,549300LT256P1KNTYF28                                   ,S000007493
200347,adminLei ,549300LT256P1KNTYF28                                   ,S000007487
200347,adminLei ,549300LT256P1KNTYF28                                   ,S000007469
200347,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
200347,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
209822,adminLei ,549300LT256P1KNTYF28                                   ,S000007473
209822,adminLei ,549300LT256P1KNTYF28                                   ,S000007463
