Unnamed:_0,tags,value,series_id
1541,idemnityP,                                                       ,S000034948
1541,idemnityP,                                                       ,S000004922
1541,idemnityP,                                                       ,S000005488
1541,idemnityP,                                                       ,S000068925
1541,idemnityP,                                                       ,S000072426
1664,idemnityP,                                                       ,S000060180
1664,idemnityP,                                                       ,S000063668
1664,idemnityP,                                                       ,S000074053
1664,idemnityP,                                                       ,S000054488
1705,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
1890,idemnityP,                                                       ,S000060180
1890,idemnityP,                                                       ,S000063668
1890,idemnityP,                                                       ,S000074053
1890,idemnityP,                                                       ,S000054488
1907,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
2024,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012927
2024,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012929
2024,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012897
