Unnamed:_0,tags,value,series_id
247809,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007463
247815,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007459
247815,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007493
247815,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007487
247815,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007469
247815,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007473
247815,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007463
247821,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007459
247821,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007493
247821,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007487
247821,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007469
247821,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007473
247821,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007463
247828,custodian,HSBC BANK PLC                                          ,S000007473
247828,custodian,HSBC BANK PLC                                          ,S000007463
247828,custodian,HSBC BANK PLC                                          ,S000007493
247828,custodian,HSBC BANK PLC                                          ,S000007487
247828,custodian,HSBC BANK PLC                                          ,S000007469
247828,custodian,HSBC BANK PLC                                          ,S000007459
247834,custodian,BNP PARIBAS S.A.                                       ,S000007473
247834,custodian,BNP PARIBAS S.A.                                       ,S000007463
247834,custodian,BNP PARIBAS S.A.                                       ,S000007493
247834,custodian,BNP PARIBAS S.A.                                       ,S000007487
247834,custodian,BNP PARIBAS S.A.                                       ,S000007469
247834,custodian,BNP PARIBAS S.A.                                       ,S000007459
247840,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007473
247840,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007463
247840,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007493
247840,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007487
247840,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007469
247840,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007459
247846,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007473
247846,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007463
247846,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007493
247846,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007487
247846,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007469
247846,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007459
247852,custodian,MUFG BANK LTD.                                         ,S000007473
247852,custodian,MUFG BANK LTD.                                         ,S000007463
247852,custodian,MUFG BANK LTD.                                         ,S000007493
247852,custodian,MUFG BANK LTD.                                         ,S000007487
247852,custodian,MUFG BANK LTD.                                         ,S000007469
247852,custodian,MUFG BANK LTD.                                         ,S000007459
257195,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007459
257195,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007493
257195,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007487
257195,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007469
257195,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007473
257195,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007463
257201,custodian,MUFG BANK LTD.                                         ,S000007459
257201,custodian,MUFG BANK LTD.                                         ,S000007493
257201,custodian,MUFG BANK LTD.                                         ,S000007487
257201,custodian,MUFG BANK LTD.                                         ,S000007469
