Unnamed:_0,tags,value,series_id
123,transferA,                                                       ,S000010517
144,transferA,                                                       ,S000010534
156,transferA,                                                       ,S000069481
243,transferA,549300CFZQLI9QMJ1Z03                                   ,S000015878
277,transferA,                                                       ,S000069481
296,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012927
296,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012929
296,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012897
296,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037226
296,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037227
303,transferA,0000000000                                             ,S000037227
303,transferA,0000000000                                             ,S000037226
303,transferA,0000000000                                             ,S000012927
303,transferA,0000000000                                             ,S000012929
303,transferA,0000000000                                             ,S000012897
324,transferA,571474TGEMMWANRLN572                                   ,S000071770
339,transferA,                                                       ,S000057630
369,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000054488
369,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000060180
369,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000063668
369,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000074053
373,transferA,571474TGEMMWANRLN572                                   ,S000005485
373,transferA,571474TGEMMWANRLN572                                   ,S000077554
373,transferA,571474TGEMMWANRLN572                                   ,S000005489
373,transferA,571474TGEMMWANRLN572                                   ,S000034948
373,transferA,571474TGEMMWANRLN572                                   ,S000004922
373,transferA,571474TGEMMWANRLN572                                   ,S000005488
373,transferA,571474TGEMMWANRLN572                                   ,S000068925
373,transferA,571474TGEMMWANRLN572                                   ,S000072426
406,transferA,549300XVSM8LN3LQOK63                                   ,S000040658
420,transferA,549300XVSM8LN3LQOK63                                   ,S000005448
420,transferA,549300XVSM8LN3LQOK63                                   ,S000005447
464,transferA,549300XVSM8LN3LQOK63                                   ,S000017679
464,transferA,549300XVSM8LN3LQOK63                                   ,S000017677
464,transferA,549300XVSM8LN3LQOK63                                   ,S000054519
510,transferA,571474TGEMMWANRLN572                                   ,S000068925
510,transferA,571474TGEMMWANRLN572                                   ,S000072426
510,transferA,571474TGEMMWANRLN572                                   ,S000005488
510,transferA,571474TGEMMWANRLN572                                   ,S000005485
510,transferA,571474TGEMMWANRLN572                                   ,S000077554
510,transferA,571474TGEMMWANRLN572                                   ,S000005489
510,transferA,571474TGEMMWANRLN572                                   ,S000034948
510,transferA,571474TGEMMWANRLN572                                   ,S000004922
521,transferA,549300XVSM8LN3LQOK63                                   ,S000065248
521,transferA,549300XVSM8LN3LQOK63                                   ,S000006023
527,transferA,                                                       ,S000057630
540,transferA,571474TGEMMWANRLN572                                   ,S000071770
568,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000060180
568,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000063668
568,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000074053
568,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000054488
569,transferA,549300XVSM8LN3LQOK63                                   ,S000007459
569,transferA,549300XVSM8LN3LQOK63                                   ,S000007462
569,transferA,549300XVSM8LN3LQOK63                                   ,S000007487
569,transferA,549300XVSM8LN3LQOK63                                   ,S000007481
569,transferA,549300XVSM8LN3LQOK63                                   ,S000007473
569,transferA,549300XVSM8LN3LQOK63                                   ,S000007463
569,transferA,549300XVSM8LN3LQOK63                                   ,S000007493
717,transferA,                                                       ,S000057630
722,transferA,0000000000                                             ,S000012927
722,transferA,0000000000                                             ,S000012929
722,transferA,0000000000                                             ,S000012897
722,transferA,0000000000                                             ,S000037226
722,transferA,0000000000                                             ,S000037227
729,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037227
729,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037226
729,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012927
729,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012929
729,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012897
734,transferA,571474TGEMMWANRLN572                                   ,S000068925
734,transferA,571474TGEMMWANRLN572                                   ,S000072426
734,transferA,571474TGEMMWANRLN572                                   ,S000005488
734,transferA,571474TGEMMWANRLN572                                   ,S000005485
734,transferA,571474TGEMMWANRLN572                                   ,S000077554
734,transferA,571474TGEMMWANRLN572                                   ,S000005489
734,transferA,571474TGEMMWANRLN572                                   ,S000034948
734,transferA,571474TGEMMWANRLN572                                   ,S000004922
749,transferA,571474TGEMMWANRLN572                                   ,S000071770
788,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000060180
788,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000063668
788,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000074053
788,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000054488
930,transferA,571474TGEMMWANRLN572                                   ,S000068925
930,transferA,571474TGEMMWANRLN572                                   ,S000072426
930,transferA,571474TGEMMWANRLN572                                   ,S000005488
930,transferA,571474TGEMMWANRLN572                                   ,S000005485
930,transferA,571474TGEMMWANRLN572                                   ,S000077554
930,transferA,571474TGEMMWANRLN572                                   ,S000005489
930,transferA,571474TGEMMWANRLN572                                   ,S000034948
930,transferA,571474TGEMMWANRLN572                                   ,S000004922
952,transferA,571474TGEMMWANRLN572                                   ,S000071770
973,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000054488
973,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000060180
973,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000063668
973,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000074053
981,transferA,0000000000                                             ,S000037227
981,transferA,0000000000                                             ,S000037226
981,transferA,0000000000                                             ,S000012927
981,transferA,0000000000                                             ,S000012929
981,transferA,0000000000                                             ,S000012897
988,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012927
988,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012929
988,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012897
988,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037226
988,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037227
1076,transferA,571474TGEMMWANRLN572                                   ,S000068925
1076,transferA,571474TGEMMWANRLN572                                   ,S000072426
1076,transferA,571474TGEMMWANRLN572                                   ,S000005488
1076,transferA,571474TGEMMWANRLN572                                   ,S000005485
1076,transferA,571474TGEMMWANRLN572                                   ,S000077554
1076,transferA,571474TGEMMWANRLN572                                   ,S000005489
1076,transferA,571474TGEMMWANRLN572                                   ,S000034948
1076,transferA,571474TGEMMWANRLN572                                   ,S000004922
1116,transferA,                                                       ,S000057630
1146,transferA,571474TGEMMWANRLN572                                   ,S000071770
1272,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012927
1272,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012929
1272,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012897
1272,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037226
1272,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037227
1279,transferA,0000000000                                             ,S000037227
1279,transferA,0000000000                                             ,S000037226
1279,transferA,0000000000                                             ,S000012927
1279,transferA,0000000000                                             ,S000012929
1279,transferA,0000000000                                             ,S000012897
1339,transferA,571474TGEMMWANRLN572                                   ,S000071770
1470,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000060180
1470,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000063668
1470,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000074053
1470,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000054488
1490,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012927
1490,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012929
1490,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012897
1490,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037226
1490,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037227
1497,transferA,0000000000                                             ,S000037227
